ch1,ch2,ch3,ch4
0.30940247,5.1750183,0.026321411,-1.3198853
0.34080505,5.2028656,0.044265747,-1.3168335
0.37678528,5.1815033,0.015289307,-1.335144
0.4156952,5.1757812,0.024856567,-1.3381958
0.45954895,5.2066803,0.029708862,-1.348877
0.5095825,5.1849365,0.01890564,-1.3565063
0.57595825,5.174637,0.010757446,-1.3534546
0.6651764,5.184555,0.0057678223,-1.3595581
0.7734833,5.2101135,0.0055389404,-1.3442993
0.8264923,5.1792145,-0.00022888184,-1.4587402
0.75645447,5.2013397,-0.014144897,-1.3580322
0.64842224,5.1776886,-0.0040740967,-1.3442993
0.54267883,5.186081,-0.011764526,-1.4572144
0.44654846,5.2143097,-0.02494812,-1.3641357
0.3778839,5.183792,-0.043167114,-1.3687134
0.35687256,5.199051,-0.033187866,-1.3778687
0.36387634,5.1799774,-0.0259552,-1.3717651
0.37760925,5.187607,-0.029708862,-1.3900757
0.36058044,5.2059174,-0.031173706,-1.4343262
0.30706787,5.195999,-0.02357483,-1.3687134
0.23226929,5.2093506,-0.021102905,-1.361084
0.15618896,5.1872253,-0.003112793,-1.3977051
0.092056274,5.1944733,-0.012588501,-1.3778687
0.038864136,5.1856995,-0.02243042,-1.4083862
0.0044403076,5.1898956,-0.013320923,-1.3870239
-0.0051727295,5.2036285,-0.009750366,-1.385498
-0.002380371,5.1879883,-0.013046265,-1.385498
-0.0048980713,5.201721,-0.009796143,-1.4053345
-0.011398315,5.1841736,0.0045776367,-1.4068604
-0.030258179,5.1929474,0.004623413,-1.3778687
-0.051361084,5.185318,-0.004623413,-1.4053345
-0.06825256,5.192566,0.00045776367,-1.4083862
-0.072143555,5.2028656,0.004348755,-1.373291
-0.07562256,5.1834106,0.011581421,-1.4053345
-0.08047485,5.193329,0.01789856,-1.4099121
-0.09370422,5.1929474,0.010986328,-1.4099121
-0.11100769,5.185318,0.0067749023,-1.3931274
-0.13087463,5.1948547,0.011947632,-1.411438
-0.15097046,5.183792,-0.0015106201,-1.3977051
-0.1650238,5.190277,-0.00819397,-1.4083862
-0.17115784,5.1834106,-0.007095337,-1.4205933
-0.1741333,5.1872253,-0.018722534,-1.4022827
-0.17289734,5.2009583,-0.02394104,-1.4251709
-0.17303467,5.186081,-0.005996704,-1.4297485
-0.17669678,5.1986694,0.0014190674,-1.4083862
-0.18763733,5.1815033,-0.007965088,-1.423645
-0.19230652,5.1891327,-0.0051727295,-1.4297485
-0.18727112,5.1815033,0.010574341,-1.4205933
-0.18031311,5.182266,0.010437012,-1.423645
-0.18017578,5.1898956,0.029891968,-1.4816284
-0.17802429,5.180359,0.020736694,-1.4297485
-0.17417908,5.189514,0.00032043457,-1.4175415
-0.17527771,5.200577,0.0061798096,-1.5792847
-0.17729187,5.1834106,-0.010391235,-1.4541626
-0.17756653,5.196762,-0.034103394,-1.4297485
-0.17633057,5.180359,-0.038223267,-1.4450073
-0.17523193,5.1891327,-0.010345459,-1.4297485
-0.17321777,5.1807404,0.006454468,-1.4511108
-0.17573547,5.185318,0.003616333,-1.4587402
-0.18067932,5.208969,0.0096588135,-1.4587402
-0.18296814,5.189514,0.0053100586,-1.4572144
-0.17861938,5.199814,0.010574341,-1.4465332
-0.17060852,5.183029,-0.00018310547,-1.461792
-0.16314697,5.1979065,-0.00050354004,-1.4389038
-0.16021729,5.1872253,-0.0071411133,-1.4587402
-0.16122437,5.200577,-0.0037078857,-1.4587402
-0.1650238,5.180359,0.017532349,-1.4587402
-0.17024231,5.1891327,0.017074585,-1.4663696
-0.17848206,5.1799774,-0.00018310547,-1.4419556
-0.18305969,5.1883698,0.0132751465,-1.6723633
-0.18251038,5.2009583,-0.0051727295,-1.4450073
-0.18049622,5.1856995,-0.016799927,-1.4587402
-0.17550659,5.200577,-0.02897644,-1.4633179
-0.1756897,5.183029,-0.019088745,-1.4709473
-0.17559814,5.1792145,0.0002746582,-1.4572144
-0.1747284,5.185318,0.0132751465,-1.4846802
-0.17376709,5.204773,0.0017852783,-1.4785767
-0.17070007,5.185318,0.011947632,-1.4816284
-0.16854858,5.2036285,0.0004119873,-1.4785767
-0.16726685,5.1856995,0.011123657,-1.4968872
-0.16886902,5.196762,-0.015792847,-1.4923096
-0.16882324,5.178833,-0.04270935,-1.4663696
-0.16497803,5.1906586,-0.02810669,-1.4816284
-0.1592102,5.179596,-0.008926392,-1.486206
-0.15550232,5.1879883,-0.003616333,-1.4846802
-0.15486145,5.197525,-0.0066375732,-1.4953613
-0.15861511,5.1792145,0.008972168,-1.499939
-0.16282654,5.1849365,0.015563965,-1.4755249
-0.16859436,5.1784515,-0.0023345947,-1.5029907
-0.16653442,5.183792,0.013687134,-1.4877319
-0.15934753,5.208969,0.005584717,-1.9638062
-0.14872742,5.180359,-0.010299683,-1.4968872
-0.13435364,5.1879883,-0.007736206,-1.4907837
-0.13238525,5.202484,-0.0012359619,-1.5060425
-0.13426208,5.1841736,0.005355835,-1.5075684
-0.13723755,5.189514,-0.0023345947,-1.5090942
-0.13710022,5.177307,-0.015838623,-1.5426636
-0.13453674,5.1883698,0.0005950928,-1.4938354
-0.1280365,5.1776886,0.020187378,-1.5106201
-0.12748718,5.183029,0.009567261,-1.5136719
-0.13316345,5.213928,-0.023483276,-1.4938354
-0.13531494,5.1826477,-0.017623901,-1.5106201
-0.1272583,5.1937103,0.00064086914,-1.524353
-0.11759949,5.1761627,0.007232666,-1.5151978
-0.10890198,5.185318,-0.010025024,-1.5045166
-0.10839844,5.1784515,-0.005264282,-1.5213013
-0.10697937,5.1807404,-0.0037994385,-1.5182495
-0.10533142,5.1948547,-0.007827759,-1.499939
-0.10597229,5.21698,-0.0004119873,-1.7379761
-0.10858154,5.188751,0.003112793,-1.5151978
-0.11512756,5.1784515,-0.00032043457,-1.5060425
-0.1197052,5.187607,-0.018585205,-1.6555786
-0.119888306,5.1979065,-0.0045318604,-1.524353
-0.11682129,5.182266,0.007598877,-1.5350342
-0.11091614,5.177307,-0.005264282,-1.5274048
-0.10675049,5.183029,-0.022476196,-1.524353
-0.103775024,5.177307,-0.015335083,-1.524353
-0.103134155,5.189514,0.0071868896,-1.5060425
-0.11036682,5.1769257,0.014877319,-1.5304565
-0.11732483,5.1826477,0.0058135986,-1.512146
-0.124694824,5.2013397,-0.0076446533,-1.5396118
-0.1255188,5.182266,-0.0058135986,-1.5213013
-0.124557495,5.1994324,-0.0057678223,-1.5426636
-0.12336731,5.183029,0.009750366,-1.5487671
-0.11842346,5.176544,0.007827759,-1.5472412
-0.11531067,5.1815033,0.016799927,-1.524353
-0.11531067,5.1784515,0.004257202,-1.5487671
-0.11860657,5.186844,-0.0087890625,-1.5304565
-0.118515015,5.1979065,-0.003112793,-1.5457153
-0.12322998,5.181885,-0.007461548,-1.5396118
-0.12904358,5.191803,0.005264282,-1.5228271
-0.1322937,5.1761627,0.0010528564,-1.5335083
-0.13490295,5.183029,-0.022567749,-1.5640259
-0.13096619,5.2028656,-0.02458191,-1.53656
-0.119888306,5.184555,-0.0066375732,-1.5518188
-0.11027527,5.195999,-0.007003784,-1.5487671
-0.10771179,5.1799774,0.0065460205,-1.5319824
-0.10423279,5.2009583,0.0035705566,-1.5563965
-0.101257324,5.1864624,0.0015106201,-1.53656
-0.104599,5.203247,0.0033874512,-1.5640259
-0.110183716,5.1864624,-0.014968872,-1.5731812
-0.11567688,5.1948547,-0.00050354004,-1.5625
-0.12098694,5.1784515,0.009887695,-1.5426636
-0.12954712,5.192566,0.0005950928,-1.5670776
-0.13160706,5.177307,0.0146484375,-1.5457153
-0.13114929,5.1914215,-0.00018310547,-1.5563965
-0.12982178,5.1792145,-0.027648926,-1.5731812
-0.12794495,5.182266,-0.0115356445,-1.5396118
-0.12904358,5.17807,-0.0033416748,-1.5686035
-0.12698364,5.185318,0.0057678223,-1.5579224
-0.12483215,5.2085876,0.020004272,-1.5777588
-0.12606812,5.1856995,0.0030670166,-1.5548706
-0.12666321,5.212784,0.0037078857,-1.5670776
-0.12501526,5.179596,0.004348755,-1.5625
-0.12236023,5.199814,-0.014053345,-1.5792847
-0.12281799,5.177307,-0.007827759,-1.58844
-0.12574768,5.185318,0.0029754639,-1.5701294
-0.13078308,5.1799774,-0.0029754639,-1.5518188
-0.13595581,5.1864624,-0.01625061,-1.5792847
-0.13920593,5.200577,-0.016662598,-1.58844
-0.13380432,5.184555,-0.01222229,-1.5640259
-0.12652588,5.207443,-0.009246826,-1.5823364
-0.11842346,5.1864624,0.000869751,-1.5762329
-0.113342285,5.1986694,0.009841919,-1.5670776
-0.11256409,5.1807404,0.023666382,-1.58844
-0.10848999,5.196762,0.037857056,-1.5762329
-0.10359192,5.184555,0.025222778,-1.5945435
-0.09942627,5.1792145,0.0050811768,-1.7715454
-0.095077515,5.184555,-0.020462036,-1.5731812
-0.08866882,5.1784515,-0.047286987,-1.5945435
-0.08454895,5.183792,-0.034469604,-1.5762329
-0.08024597,5.1792145,-0.015060425,-1.6525269
-0.07891846,5.185318,-0.019546509,-1.5914917
-0.076675415,5.2165985,-0.004623413,-1.600647
-0.07054138,5.186844,-0.0110321045,-1.5792847
-0.06404114,5.211258,-0.013595581,-1.9577026
-0.05680847,5.185318,-0.027328491,-1.5914917
-0.052505493,5.201721,-0.007736206,-1.6159058
-0.049942017,5.183792,0.020187378,-1.6052246
-0.050216675,5.200577,0.025314331,-1.6983032
-0.04083252,5.187607,0.020690918,-1.5731812
-0.028701782,5.2196503,0.014694214,-1.6036987
-0.01689148,5.186081,0.014419556,-1.5945435
-0.003250122,5.180359,-0.008468628,-1.6067505
0.012313843,5.187607,-0.013137817,-1.5853882
0.023712158,5.200577,0.0001373291,-1.6036987
0.028381348,5.183029,-0.004623413,-1.5853882
0.029525757,5.17807,-0.0040740967,-1.6174316
0.031539917,5.187607,0.00032043457,-1.5945435
0.03401184,5.1776886,-0.013000488,-1.6098022
0.03652954,5.1898956,-0.017074585,-1.5930176
0.0410614,5.17807,-0.01524353,-1.6159058
0.042663574,5.1872253,-0.015197754,-1.5914917
0.04573059,5.1792145,0.010757446,-1.625061
0.05305481,5.1879883,0.024032593,-1.5975952
0.059280396,5.1799774,0.004348755,-1.7684937
0.06820679,5.1891327,-0.00819397,-1.6159058
0.07347107,5.178833,-0.009933472,-1.612854
0.071136475,5.190277,0.0016937256,-1.6052246
0.06724548,5.1792145,0.0068206787,-1.6403198
0.06587219,5.185318,-0.0005493164,-1.600647
0.063308716,5.1986694,0.0075531006,-1.6296387
0.065963745,5.1784515,0.0074157715,-1.612854
0.07237244,5.1944733,-0.013000488,-1.625061
0.0728302,5.178833,-0.01222229,-1.600647
0.06944275,5.195236,-0.016525269,-1.6342163
0.06678772,5.1784515,-0.0032043457,-1.6281128
0.06907654,5.188751,0.0039367676,-1.8005371
0.07223511,5.1792145,0.013870239,-1.6342163
0.074020386,5.1849365,0.0071868896,-1.6494751
0.073654175,5.1807404,-0.015930176,-1.6372681
0.075302124,5.183792,-0.019226074,-1.625061
0.07640076,5.2028656,-0.015930176,-1.6433716
0.072052,5.179596,-0.012039185,-1.6525269
0.0693512,5.1956177,-0.02558899,-1.6494751
0.06880188,5.17807,-0.010665894,-1.6494751
0.068344116,5.1914215,-0.0016937256,-1.6464233
0.06967163,5.1784515,-0.010848999,-1.6525269
0.07356262,5.1914215,0.0016479492,-1.6281128
0.07539368,5.180359,0.008285522,-1.6616821
0.0743866,5.1937103,0.015975952,-1.6555786
0.07493591,5.1792145,0.007461548,-1.9866943
0.07342529,5.197525,0.00032043457,-1.6372681
0.06990051,5.1792145,-0.02961731,-1.6525269
0.06541443,5.195236,-0.015197754,-1.6647339
0.06367493,5.1799774,-0.018859863,-1.6464233
0.06385803,5.1914215,-0.0069122314,-1.6586304
0.068344116,5.1784515,-0.012680054,-1.6616821
0.073516846,5.186081,0.005355835,-1.663208
0.07841492,5.196762,-0.0006866455,-1.6860962
0.07521057,5.1849365,0.019088745,-1.6647339
0.0745697,5.1944733,0.030441284,-1.6921997
0.07182312,5.1807404,0.018722534,-1.6815186
0.06724548,5.1891327,-4.5776367e-05,-1.6571045
0.061843872,5.2143097,-0.0048980713,-1.6708374
0.05781555,5.188751,-0.024215698,-1.6784668
0.056030273,5.196762,0.0011444092,-1.6860962
0.05859375,5.1784515,-0.0028381348,-1.6860962
0.05831909,5.191803,-0.0064086914,-1.6937256
0.06074524,5.181122,-0.00050354004,-1.6952515
0.061843872,5.189514,-0.0045776367,-1.6983032
0.06715393,5.179596,0.030944824,-1.7044067
0.07209778,5.189514,-0.0067749023,-1.6845703
0.07122803,5.1807404,-0.023117065,-1.7028809
0.06770325,5.186844,-0.025222778,-1.6983032
0.06825256,5.202484,-0.010757446,-1.6830444
0.072280884,5.179596,0.0006866455,-1.6983032
0.07104492,5.1944733,-0.0059051514,-1.7150879
0.06614685,5.1799774,-0.021652222,-1.7120361
0.058914185,5.198288,0.007507324,-1.7684937
0.056625366,5.180359,0.01927185,-1.7150879
0.059555054,5.186081,0.022659302,-1.7028809
0.05973816,5.1815033,-0.001373291,-1.8737793
0.057724,5.185318,-0.01020813,-1.7181396
0.054885864,5.220413,-0.008377075,-1.7272949
0.049621582,5.189514,0.008880615,-1.725769
0.047561646,5.1979065,0.027694702,-1.7105103
0.04824829,5.1784515,0.01322937,-1.725769
0.04975891,5.196762,-0.022979736,-1.7150879
0.049621582,5.181122,-0.037124634,-1.7471313
0.04902649,5.1898956,0.0076446533,-1.751709
0.04815674,5.183792,-0.011169434,-1.7349243
0.048294067,5.1891327,-0.03437805,-1.7471313
0.053146362,5.222702,-0.01625061,-1.7501831
0.054016113,5.1834106,-0.014419556,-1.7501831
0.050125122,5.1906586,-0.0015106201,-1.7364502
0.0493927,5.1815033,0.016204834,-1.7623901
0.05278015,5.189514,0.009750366,-1.7562866
0.051223755,5.2261353,0.015838623,-1.7807007
0.052505493,5.1914215,0.017166138,-1.776123
0.05168152,5.221176,0.012954712,-1.7715454
0.048568726,5.186081,-0.012908936,-1.789856
0.04573059,5.1937103,-0.03593445,-1.7837524
0.04866028,5.181885,-0.037857056,-1.7807007
0.04637146,5.189514,-0.030532837,-1.7715454
0.04156494,5.2181244,-0.010299683,-1.7959595
0.041244507,5.1815033,0.01322937,-1.7990112
0.04472351,5.188751,0.022521973,-1.7868042
0.050308228,5.2135468,0.020599365,-1.8035889
0.053604126,5.1864624,-0.0041656494,-1.789856
0.054748535,5.1963806,0.004714966,-1.81427
0.055343628,5.181885,-0.008102417,-1.7959595
0.05909729,5.1864624,-0.017028809,-1.8051147
0.0594635,5.20401,-0.0024261475,-1.8249512
0.057403564,5.1670074,0.010253906,-1.8173218
0.057128906,5.2078247,0.007507324,-1.802063
0.058410645,5.1879883,0.019546509,-1.8341064
0.05744934,5.204773,0.009796143,-1.8356323
0.056121826,5.1815033,0.014144897,-1.9210815
0.055526733,5.191803,-0.002380371,-1.8310547
0.05529785,5.182266,-0.017440796,-1.8447876
0.05845642,5.1898956,-0.02407837,-1.852417
0.06175232,5.199814,-0.0031585693,-1.8356323
0.06317139,5.1807404,-0.004257202,-1.864624
0.06239319,5.186844,0.0049438477,-1.8692017
0.060653687,5.2051544,-0.014511108,-1.8692017
0.060012817,5.1815033,-0.03227234,-1.8859863
0.060012817,5.1906586,-0.010940552,-1.890564
0.058547974,5.204773,-0.0027008057,-1.8569946
0.057266235,5.1834106,-0.010574341,-1.902771
0.053878784,5.1986694,-0.013961792,-1.8814087
0.050949097,5.1815033,-0.003479004,-1.9668579
0.0476532,5.189514,0.021469116,-1.8997192
0.043807983,5.1826477,0.033187866,-1.8951416
0.039138794,5.190277,0.017807007,-1.9180298
0.036575317,5.208206,0.0024261475,-1.8981934
0.036346436,5.183029,-0.024719238,-1.9180298
0.038909912,5.1971436,-0.015060425,-1.8981934
0.04408264,5.181885,-0.012817383,-1.9256592
0.04673767,5.1937103,-0.015792847,-1.914978
0.049942017,5.182266,0.0020141602,-1.9378662
0.052597046,5.185318,0.0045776367,-1.9454956
0.05255127,5.196762,0.0016479492,-1.9546509
0.05204773,5.1815033,0.017990112,-1.9592285
0.05342102,5.188751,0.019363403,-1.9378662
0.056625366,5.221939,-0.0037994385,-1.9668579
0.05809021,5.1898956,0.005264282,-1.9546509
0.057403564,5.184555,-0.0037994385,-1.9668579
0.058181763,5.2036285,-0.0119018555,-1.9744873
0.05680847,5.1834106,0.004623413,-1.9683838
0.055526733,5.200577,0.000869751,-1.9943237
0.054611206,5.1826477,-0.01725769,-1.9699097
0.05168152,5.194092,-0.01789856,-2.003479
0.049301147,5.182266,-0.025222778,-1.9882202
0.049301147,5.1914215,0.006088257,-2.003479
0.052230835,5.182266,0.009933472,-2.0080566
0.04966736,5.193329,0.00920105,-2.0263672
0.051315308,5.2036285,-0.0063171387,-2.0126343
0.049987793,5.1815033,-0.018493652,-2.104187
0.042800903,5.1929474,-0.013046265,-2.0370483
0.03730774,5.1815033,-0.01373291,-2.0492554
0.03593445,5.1898956,0.0015106201,-2.027893
0.0368042,5.2272797,0.017349243,-2.0614624
0.04046631,5.187607,0.013504028,-2.0431519
0.043624878,5.183029,0.010482788,-2.0599365
0.043624878,5.1879883,-0.0024261475,-2.053833
0.04399109,5.220413,-0.010665894,-2.078247
0.042892456,5.1864624,-0.024353027,-2.0858765
0.041519165,5.204773,-0.0004119873,-2.079773
0.045181274,5.1864624,0.017532349,-2.078247
0.042297363,5.2036285,0.009338379,-2.0980835
0.038772583,5.183029,0.01739502,-2.0889282
0.036117554,5.199814,-0.0234375,-2.1102905
0.03300476,5.1815033,-0.024765015,-2.1011353
0.026870728,5.189514,-0.018859863,-2.1347046
0.023620605,5.1834106,-0.0004119873,-2.11792
0.02142334,5.1872253,-0.022018433,-2.1438599
0.021469116,5.207062,-0.004714966,-2.1499634
0.023712158,5.1856995,0.007369995,-2.140808
0.02330017,5.1944733,0.016204834,-2.142334
0.02229309,5.182266,0.032455444,-2.166748
0.025497437,5.189514,0.017303467,-2.1621704
0.030807495,5.2051544,-0.013961792,-2.406311
0.035202026,5.183029,-0.02357483,-2.1743774
0.04147339,5.187607,-0.022613525,-2.1987915
0.048294067,5.2059174,-0.023162842,-2.1987915
0.05104065,5.183792,-0.014465332,-2.1957397
0.054473877,5.193329,-0.0155181885,-2.2018433
0.0526886,5.182266,-0.003479004,-2.1987915
0.051498413,5.1872253,0.0079193115,-2.2262573
0.054977417,5.1834106,0.0069122314,-2.2201538
0.05479431,5.1898956,-0.026184082,-2.2399902
0.054611206,5.201721,-0.00022888184,-2.2323608
0.055252075,5.182266,0.029846191,-2.2506714
0.05580139,5.193329,0.017211914,-2.2476196
0.059188843,5.182266,0.033187866,-2.2598267
0.05708313,5.1883698,0.023345947,-2.2613525
0.05731201,5.207443,0.015609741,-2.2842407
0.060333252,5.186081,-0.02128601,-2.2720337
0.065963745,5.196762,-0.055526733,-2.293396
0.08010864,5.183029,-0.06642151,-2.2949219
0.09649658,5.1883698,-0.033737183,-2.3971558
0.111190796,5.197525,0.009841919,-2.3010254
0.12025452,5.1799774,0.003112793,-2.3117065
0.124923706,5.1944733,0.0062713623,-2.3086548
0.12895203,5.181122,0.007873535,-2.3361206
0.13435364,5.1914215,0.013504028,-2.3376465
0.13783264,5.2059174,0.0015563965,-2.3406982
0.13938904,5.188751,-0.0024261475,-2.3452759
0.14094543,5.201721,-0.0021972656,-2.3605347
0.14813232,5.1815033,0.0027923584,-2.3666382
0.15568542,5.1986694,-0.0054473877,-2.3864746
0.15660095,5.1826477,0.018173218,-2.3635864
0.15293884,5.197525,0.020462036,-2.3986816
0.14634705,5.1807404,0.011306763,-2.4108887
0.14076233,5.191803,0.0012817383,-2.4124146
0.13627625,5.1815033,0.01121521,-2.418518
0.12950134,5.1937103,-0.018997192,-2.406311
0.12226868,5.1807404,-0.02142334,-2.4353027
0.11590576,5.187607,-0.03126526,-2.4337769
0.109451294,5.2108765,-0.028518677,-2.430725
0.1030426,5.185318,-0.020095825,-2.458191
0.09814453,5.199051,-0.0012817383,-2.4551392
0.09516907,5.180359,0.0010528564,-2.482605
0.088394165,5.1898956,0.023483276,-2.4795532
0.08015442,5.220413,0.010940552,-2.4734497
0.067611694,5.1906586,-0.008651733,-2.494812
0.053878784,5.195236,-0.017852783,-2.482605
0.03904724,5.1834106,-0.005355835,-2.5131226
0.026916504,5.1906586,0.0065460205,-2.5115967
0.020004272,5.2051544,0.0025177002,-2.519226
0.01725769,5.1841736,-0.0046691895,-2.532959
0.016159058,5.1937103,-0.009750366,-2.5253296
0.017074585,5.1834106,-0.0037078857,-2.557373
0.015426636,5.19104,-0.020828247,-2.5558472
0.010482788,5.198288,-0.023849487,-2.5527954
0.00077819824,5.1834106,-0.0048065186,-2.5772095
-0.007003784,5.1898956,0.0064086914,-2.581787
-0.009246826,5.2078247,0.029251099,-2.5863647
-0.012130737,5.183792,0.029022217,-2.5756836
-0.017990112,5.190277,0.02229309,-2.5802612
-0.020553589,5.2051544,-0.0012359619,-2.6428223
-0.02357483,5.183792,-0.018859863,-2.6290894
-0.027511597,5.187607,-0.032089233,-2.6306152
-0.032089233,5.1986694,-0.038864136,-2.6260376
-0.036621094,5.1815033,-0.013320923,-2.6428223
-0.038864136,5.1898956,-0.018081665,-2.6474
-0.041793823,5.183029,-0.007827759,-2.659607
-0.046279907,5.19104,-0.013595581,-2.6794434
-0.049484253,5.207443,0.0050811768,-2.684021
-0.04966736,5.1834106,0.011947632,-2.6901245
-0.050308228,5.189514,0.013458252,-2.696228
-0.05140686,5.2078247,0.0038909912,-2.6794434
-0.053100586,5.184555,-0.0041656494,-2.8411865
-0.05204773,5.1906586,-0.004119873,-2.7359009
-0.053512573,5.1841736,-0.0048065186,-2.7160645
-0.05973816,5.1914215,-0.00050354004,-2.7450562
-0.0662384,5.183792,-0.017166138,-2.7267456
-0.0710907,5.1906586,0.001876831,-2.7542114
-0.07044983,5.184555,0.0001373291,-2.758789
-0.07145691,5.184555,-0.0006866455,-2.7664185
-0.068618774,5.1914215,0.018630981,-2.7694702
-0.06349182,5.1834106,0.031082153,-2.7923584
-0.06010437,5.1929474,0.02142334,-2.897644
-0.056900024,5.1815033,-0.0065460205,-2.796936
-0.052230835,5.1929474,-0.047607422,-2.8305054
-0.04975891,5.197525,-0.050216675,-2.8305054
-0.05204773,5.184555,-0.012954712,-2.82135
-0.056900024,5.1883698,-0.022659302,-2.848816
-0.06211853,5.210495,-0.011764526,-2.8686523
-0.07008362,5.1891327,0.004714966,-2.9190063
-0.07356262,5.200577,0.02558899,-2.8793335
-0.067337036,5.183029,0.01121521,-2.885437
-0.055847168,5.191803,0.0054473877,-2.8945923
-0.046920776,5.1826477,-0.036712646,-2.89917
-0.036392212,5.191803,-0.022201538,-2.909851
-0.018585205,5.206299,-0.005264282,-2.909851
0.01222229,5.183029,0.018035889,-2.9327393
0.04637146,5.198288,0.02178955,-3.0212402
0.083724976,5.1807404,0.026733398,-2.9464722
0.118881226,5.1906586,0.024765015,-2.9632568
0.16062927,5.179596,0.038406372,-2.9678345
0.20310974,5.192566,0.006362915,-2.9800415
0.23194885,5.180359,-0.011764526,-2.961731
0.23968506,5.1891327,-0.030441284,-2.9922485
0.23506165,5.2043915,-0.040420532,-3.0044556
