ch1,ch2,ch3,ch4
0.059280396,4.793167,-0.009292603,-1.7166138
0.058410645,4.7985077,-0.003753662,-1.7105103
0.057632446,4.8114777,-0.019180298,-1.7028809
0.05607605,4.7920227,-0.014053345,-1.7028809
0.05406189,4.796982,-0.0041656494,-1.7074585
0.05154419,4.8145294,0.0010986328,-1.701355
0.05126953,4.792404,0.0021514893,-1.6967773
0.052230835,4.7985077,-0.002380371,-1.701355
0.05479431,4.8069,-0.001876831,-1.6769409
0.055847168,4.7927856,-0.010070801,-1.6769409
0.054611206,4.7973633,-0.0016021729,-1.6586304
0.05429077,4.8023224,-0.00032043457,-1.6586304
0.054748535,4.793167,0.0028839111,-1.6738892
0.054885864,4.7950745,-0.013137817,-1.7028809
0.055343628,4.8023224,-0.0071411133,-1.6906738
0.056350708,4.8194885,-0.0037078857,-1.6708374
0.05644226,4.793167,0.0025177002,-1.8478394
0.055160522,4.8000336,0.003250122,-1.6860962
0.05479431,4.8274994,0.008239746,-1.6738892
0.05479431,4.792404,0.008743286,-1.6448975
0.054885864,4.8023224,-0.0041656494,-1.6540527
0.054336548,4.809189,-0.0035705566,-1.6494751
0.05278015,4.793167,-0.0007324219,-1.6616821
0.051956177,4.796219,-0.012954712,-1.6326904
0.051956177,4.8030853,-0.0053100586,-1.6525269
0.051727295,4.7927856,-0.011856079,-1.7349243
0.051727295,4.7973633,-0.004623413,-1.6540527
0.05227661,4.8023224,0.0056762695,-1.6616821
0.051361084,4.8160553,0.0025177002,-1.6586304
0.04866028,4.793167,-0.012542725,-1.6464233
0.047836304,4.8000336,-0.0038909912,-1.6586304
0.047195435,4.803467,0.002380371,-1.6433716
0.04550171,4.825592,0.003479004,-1.6540527
0.042617798,4.791641,-0.011672974,-1.6494751
0.039871216,4.802704,-0.004119873,-1.6479492
0.03753662,4.821396,-0.0041656494,-1.6448975
0.03730774,4.7992706,-0.009475708,-1.6052246
0.038406372,4.8152924,-0.0110321045,-1.6296387
0.039779663,4.79126,-0.015792847,-1.6281128
0.03968811,4.798889,-0.007965088,-1.6174316
0.04133606,4.820633,-0.002746582,-1.625061
0.04508972,4.7901154,-0.0054473877,-1.6098022
0.046829224,4.798126,0.0028839111,-1.6220093
0.046920776,4.801941,-0.010848999,-1.6220093
0.047698975,4.816818,0.0011444092,-1.5762329
0.04815674,4.7901154,0.004348755,-1.6021729
0.04815674,4.7958374,0.0044403076,-1.6098022
0.048294067,4.8355103,0.0074157715,-1.612854
0.048843384,4.7901154,0.0054473877,-1.6021729
0.049346924,4.796219,-0.011856079,-1.5914917
0.04866028,4.813385,-0.0050811768,-1.5792847
0.048797607,4.789734,0.00050354004,-1.5640259
0.04875183,4.8023224,4.5776367e-05,-1.5640259
0.04902649,4.8069,-0.009475708,-1.5792847
0.04902649,4.8294067,-0.011398315,-1.5716553
0.04550171,4.790497,-0.0067749023,-1.5853882
0.03804016,4.800415,-0.001876831,-1.5792847
0.03337097,4.809952,0.0058135986,-1.5823364
0.031814575,4.7908783,-0.008560181,-1.550293
0.035202026,4.796982,-0.011627197,-1.5670776
0.0393219,4.7908783,-0.0030212402,-1.5640259
0.043762207,4.796219,-0.0184021,-1.5823364
0.049484253,4.809189,-0.015426636,-1.5396118
0.054153442,4.7893524,-0.01373291,-1.5304565
0.059829712,4.796219,-0.0066375732,-1.5228271
0.06463623,4.813385,-0.0068206787,-1.5396118
0.067337036,4.789734,-0.0034332275,-1.58844
0.06916809,4.7973633,0.005264282,-1.524353
0.07273865,4.8038483,0.0013275146,-1.524353
0.075302124,4.7920227,-0.004989624,-1.5426636
0.07676697,4.792404,-0.010116577,-1.5335083
0.07740784,4.7992706,-0.0038452148,-1.5441895
0.07713318,4.8290253,-0.004989624,-1.5396118
0.076675415,4.788971,-0.0012359619,-1.524353
0.078323364,4.7958374,-0.014053345,-1.5228271
0.080337524,4.8152924,-0.0038452148,-1.5213013
0.082717896,4.7885895,0.0022888184,-1.5090942
0.0869751,4.800415,0.0029754639,-1.512146
0.09361267,4.8160553,0.0055389404,-1.5060425
0.10231018,4.7885895,0.003982544,-1.5090942
0.1113739,4.8007965,-0.004348755,-1.5029907
0.119384766,4.7992706,-0.0043945312,-1.4968872
0.13096619,4.8137665,0.0027923584,-1.512146
0.14350891,4.7893524,0.000869751,-1.5563965
0.15440369,4.7878265,-0.0020599365,-1.4892578
0.1615448,4.7992706,0.0010528564,-1.4663696
0.16690063,4.8023224,0.004257202,-1.4785767
0.17134094,4.8171997,-0.0041656494,-1.4709473
0.17619324,4.7878265,-0.011764526,-1.4663696
0.17912292,4.800415,0.0002746582,-1.4694214
0.17477417,4.8015594,-0.001739502,-1.4480591
0.17070007,4.8332214,-0.0067749023,-1.4328003
0.16690063,4.788208,-0.020553589,-1.4541626
0.16044617,4.7977448,-0.003616333,-1.4602661
0.1539917,4.7985077,0.015472412,-1.4541626
0.15032959,4.809952,0.002380371,-1.4587402
0.14826965,4.808426,0.0012817383,-1.4144897
0.14982605,4.7878265,0.006134033,-1.4511108
0.15275574,4.789734,-0.0071411133,-1.4419556
0.15403748,4.7977448,-0.0008239746,-1.4419556
0.15142822,4.806137,0.0005493164,-1.435852
0.14598083,4.816818,-0.019821167,-1.4297485
0.14021301,4.7885895,-0.009017944,-1.4266968
0.13298035,4.800415,-0.007873535,-1.4297485
0.12034607,4.8007965,-0.015151978,-1.4328003
0.10688782,4.8179626,-0.0064086914,-1.4099121
0.09736633,4.7878265,0.0017852783,-1.4053345
0.08843994,4.794693,-0.0040740967,-1.4068604
0.08244324,4.8023224,-0.00819397,-1.4099121
0.0778656,4.809189,0.0025177002,-1.4099121
0.075027466,4.8202515,-0.011672974,-1.3977051
0.07292175,4.788971,-0.006866455,-1.3931274
0.0635376,4.7908783,0.00050354004,-1.3809204
0.055526733,4.7992706,0.00032043457,-1.3839722
0.049987793,4.796982,-0.008743286,-1.3839722
0.04206848,4.801941,-0.0041656494,-1.3839722
0.03286743,4.812622,-0.001373291,-1.3717651
0.0259552,4.7908783,-0.007873535,-1.3763428
0.022384644,4.7885895,-0.0023345947,-1.3687134
0.019454956,4.7920227,0.0038452148,-1.3671875
0.016159058,4.7958374,-0.005630493,-1.3717651
0.014877319,4.7977448,-0.0030670166,-1.3565063
0.0110321045,4.811096,0.00077819824,-1.348877
0.008010864,4.788208,-0.0027008057,-1.3473511
0.0060424805,4.7943115,0.0025177002,-1.3198853
0.003112793,4.7958374,0.0048065186,-1.335144
-0.0002746582,4.8007965,0.0075531006,-1.3320923
-0.004348755,4.8229218,0.010116577,-1.3412476
-0.0049438477,4.7878265,-0.0038452148,-1.335144
-0.006134033,4.788971,0.0051727295,-1.3168335
-0.007827759,4.798889,-0.010025024,-1.31073
-0.007873535,4.7973633,-0.0009613037,-1.31073
-0.0076446533,4.805374,0.0037078857,-1.3198853
-0.005584717,4.777527,0.0014648438,-1.2863159
-0.005264282,4.786682,-0.008605957,-1.3092041
-0.0051727295,4.7985077,-0.017715454,-1.3000488
-0.007095337,4.7977448,-0.012176514,-1.3015747
-0.010070801,4.807663,-0.004714966,-1.2863159
-0.013137817,4.790497,-0.0066833496,-1.2893677
-0.015151978,4.7885895,-0.0076446533,-1.2832642
-0.014694214,4.794693,-0.007095337,-1.2557983
-0.016113281,4.7958374,-0.0054473877,-1.6159058
-0.017349243,4.803467,0.004989624,-1.2588501
-0.017166138,4.823303,0.0058135986,-1.2695312
-0.016708374,4.790497,-0.0069122314,-1.2390137
-0.017028809,4.793167,-0.008239746,-1.2466431
-0.020462036,4.796219,0.0010528564,-1.2374878
-0.023849487,4.8088074,-0.0064086914,-1.2527466
-0.027282715,4.7901154,-0.0005493164,-1.222229
-0.02947998,4.786682,0.006088257,-1.2313843
-0.027740479,4.796982,0.004852295,-1.2359619
-0.01890564,4.7977448,0.0066375732,-1.2359619
-0.008377075,4.813385,0.0038909912,-1.2237549
-0.0001373291,4.786682,0.002746582,-1.2039185
0.0068206787,4.798126,-9.1552734e-05,-1.1856079
0.025680542,4.8072815,-0.0124053955,-1.2023926
0.056167603,4.784775,-0.018173218,-1.3687134
0.092285156,4.79393,-0.008880615,-1.2039185
0.12213135,4.795456,-0.014099121,-1.1962891
0.13938904,4.811096,-0.0035705566,-1.1825562
0.16044617,4.784775,0.004852295,-1.1550903
0.1741333,4.796982,0.012542725,-1.1581421
0.17166138,4.796219,0.0059509277,-1.1657715
0.14712524,4.798889,-0.002243042,-1.1413574
0.12158203,4.811859,-0.0006866455,-1.1306763
0.10725403,4.785919,0.008102417,-1.1444092
0.10368347,4.7935486,0.012588501,-1.133728
0.10057068,4.794693,0.022384644,-1.1169434
0.10922241,4.816437,0.037765503,-1.133728
0.1365509,4.7863007,0.03817749,-1.1489868
0.16081238,4.7973633,0.032180786,-1.1413574
0.19940186,4.799652,0.010482788,-1.1413574
0.28422546,4.8122406,0.023666382,-1.1169434
0.40104675,4.7851562,0.029891968,-1.7425537
0.48399353,4.784012,0.019958496,-1.133728
0.48765564,4.794693,0.0049438477,-1.1856079
0.45671082,4.8095703,-0.007461548,-1.1169434
0.43647766,4.7870636,-0.019180298,-1.1795044
0.42164612,4.7870636,-0.052322388,-1.0879517
0.41990662,4.8000336,-0.0526886,-1.0696411
0.45259094,4.8030853,-0.054244995,-1.0848999
0.53530884,4.852295,-0.050949097,-1.083374
0.6322174,4.784775,-0.05744934,-1.0818481
0.7009735,4.7908783,-0.036026,-1.0635376
0.72569275,4.8130035,-0.019088745,-1.0818481
0.6986847,4.7855377,-0.01776123,-1.0574341
0.6431122,4.796219,-0.020553589,-1.0513306
0.57481384,4.818344,-0.016525269,-1.0269165
0.5156708,4.7901154,-0.012634277,-1.0513306
0.47483826,4.794693,0.0005950928,-1.0482788
0.4526825,4.798126,-0.008010864,-1.0421753
0.43432617,4.7908783,-0.0010986328,-1.0177612
0.40182495,4.798126,-0.007369995,-1.0055542
0.35160828,4.800415,-0.023391724,-0.9963989
0.28330994,4.83284,-0.014694214,-1.0025024
0.2086029,4.7920227,-0.008926392,-0.98114014
0.13261414,4.798889,-0.002609253,-0.982666
0.06944275,4.8095703,-0.0016021729,-0.9780884
0.01890564,4.822159,0.0031585693,-0.9979248
-0.024353027,4.791641,0.022384644,-0.98114014
-0.056900024,4.794693,0.03703308,-0.99334717
-0.082901,4.8103333,0.021240234,-0.96435547
-0.10670471,4.7901154,0.027328491,-0.95977783
-0.12501526,4.7958374,0.020645142,-0.9567261
-0.1421814,4.7893524,0.014099121,-0.9262085
-0.15655518,4.8038483,0.011581421,-0.9689331
-0.16822815,4.7901154,0.0048980713,-0.9475708
-0.1756897,4.806137,-0.000869751,-0.9124756
-0.17939758,4.788971,-0.008377075,-0.93536377
-0.18452454,4.7966003,0.0071868896,-0.91400146
-0.19024658,4.805374,-0.00022888184,-0.9338379
-0.19715881,4.7885895,0.0014190674,-0.9048462
-0.20365906,4.7985077,0.0035247803,-0.9063721
-0.20658875,4.802704,0.0023345947,-0.9048462
-0.20695496,4.788971,-0.01776123,-0.9048462
-0.20741272,4.790497,-0.0058135986,-0.920105
-0.20796204,4.795456,0.0011444092,-0.90026855
-0.20814514,4.809189,-0.0027923584,-0.8956909
-0.20654297,4.788208,-0.003479004,-0.8987427
-0.20127869,4.794693,0.004989624,-0.88500977
-0.19468689,4.8007965,0.0006866455,-0.8682251
-0.18910217,4.788208,-0.008743286,-0.8682251
-0.18608093,4.7908783,-0.00050354004,-0.8590698
-0.1847992,4.796219,0.00819397,-0.8529663
-0.18511963,4.7885895,0.004348755,-0.8392334
-0.18475342,4.786682,-0.0037078857,-0.83465576
-0.18287659,4.796219,-0.010025024,-0.8239746
-0.18067932,4.7878265,-0.008102417,-0.79345703
-0.17889404,4.7908783,-0.012039185,-0.8117676
-0.1782074,4.798126,-0.015609741,-0.78582764
-0.17875671,4.7870636,-0.026412964,-0.7827759
-0.18136597,4.7966003,-0.036026,-0.78582764
-0.18800354,4.808426,-0.022064209,-0.79956055
-0.19725037,4.788208,-0.009750366,-0.7949829
-0.2078247,4.7985077,-0.005630493,-0.79956055
-0.21794128,4.7870636,0.002243042,-0.7949829
-0.22389221,4.7927856,-0.003616333,-0.76293945
-0.22293091,4.8049927,-0.0040740967,-0.74920654
-0.21661377,4.7855377,0.008834839,-0.7369995
-0.21318054,4.794693,0.016433716,-0.7369995
-0.21372986,4.8030853,0.004257202,-0.7247925
-0.2186737,4.7863007,-0.008972168,-0.730896
-0.22137451,4.794693,-0.01423645,-0.71868896
-0.22151184,4.8049927,-0.0041656494,-0.71258545
-0.2202301,4.784012,-0.0019226074,-0.69732666
-0.22224426,4.7901154,0.003250122,-0.6942749
-0.2276001,4.8038483,0.0038452148,-0.68969727
-0.22792053,4.784012,-0.014328003,-0.67749023
-0.22114563,4.7893524,-0.0072784424,-0.69732666
-0.21372986,4.790497,0.0012817383,-0.7003784
-0.21025085,4.802704,-0.0030670166,-0.6881714
-0.20663452,4.7855377,0.0021514893,-0.7034302
-0.20219421,4.787445,0.0124053955,-0.67596436
-0.19880676,4.7908783,-0.0033416748,-0.642395
-0.19569397,4.8069,0.0023345947,-0.6454468
-0.19221497,4.784775,0.0034332275,-0.6576538
-0.18786621,4.7977448,-0.00022888184,-0.66070557
-0.1843872,4.8229218,-0.00032043457,-0.61798096
-0.18182373,4.784012,-0.0012359619,-0.62713623
-0.17481995,4.7893524,-0.014465332,-0.64086914
-0.16900635,4.8007965,-0.0041656494,-0.6286621
-0.16630554,4.784012,-0.009063721,-0.6286621
-0.16575623,4.7870636,-0.0055389404,-0.80718994
-0.16365051,4.7908783,-0.024673462,-0.61187744
-0.15911865,4.7973633,-0.029342651,-0.5996704
-0.15742493,4.815674,-0.01826477,-0.60272217
-0.15783691,4.784012,-0.009017944,-0.58898926
-0.15724182,4.791641,-0.012634277,-0.6668091
-0.15641785,4.794693,0.0027923584,-0.5844116
-0.15765381,4.8065186,0.0054473877,-0.7385254
-0.158432,4.783249,-0.0048980713,-0.5630493
-0.15522766,4.789734,0.009933472,-0.7751465
-0.15202332,4.801178,0.00920105,-0.54626465
-0.14982605,4.7821045,-0.002243042,-0.55999756
-0.14717102,4.786682,0.0014190674,-0.55389404
-0.14543152,4.7943115,-0.0060424805,-0.5157471
-0.14653015,4.818344,0.014602661,-0.5218506
-0.14932251,4.784775,0.02229309,-0.50201416
-0.15174866,4.787445,0.010025024,-0.5203247
-0.154953,4.8000336,0.008514404,-0.5142212
-0.15513611,4.820633,0.0019683838,-0.6744385
-0.15124512,4.78096,-0.023254395,-0.4776001
-0.14689636,4.7920227,-0.012634277,-0.4623413
-0.14360046,4.7977448,-0.016616821,-0.4928589
-0.13893127,4.811096,-0.031814575,-0.4837036
-0.13856506,4.782486,-0.01322937,-0.46844482
-0.14112854,4.7855377,0.0005950928,-0.4623413
-0.14515686,4.786682,-0.004623413,-0.440979
-0.15138245,4.7958374,0.0022888184,-0.4486084
-0.16351318,4.7992706,-0.001876831,-0.45013428
-0.17573547,4.783249,0.00022888184,-0.5722046
-0.18141174,4.782486,-0.0037078857,-0.40893555
-0.1843872,4.7813416,0.008651733,-0.4348755
-0.1843872,4.7901154,0.0025177002,-0.4257202
-0.18333435,4.7920227,0.007598877,-0.43182373
-0.1843872,4.8038483,0.016616821,-0.36773682
-0.18708801,4.782486,-0.0050811768,-0.40130615
-0.19120789,4.79126,-0.006088257,-0.37078857
-0.1923523,4.7893524,-0.007507324,-0.36773682
-0.18832397,4.802704,-0.011306763,-0.37078857
-0.18621826,4.783249,-0.034103394,-0.37231445
-0.18365479,4.786682,-0.017166138,-0.36010742
-0.17903137,4.791641,-0.004211426,-0.37384033
-0.17523193,4.801941,-0.0016937256,-0.34332275
-0.17271423,4.784012,0.012176514,-0.36773682
-0.16905212,4.7821045,0.0076446533,-0.34942627
-0.16680908,4.7878265,0.008605957,-0.33569336
-0.16593933,4.7973633,-0.003479004,-0.31433105
-0.16474915,4.7836304,0.0021514893,-0.3112793
-0.16685486,4.790497,0.0054016113,-0.42266846
-0.17015076,4.8030853,-0.00032043457,-0.33416748
-0.17225647,4.7813416,-0.00970459,-0.31585693
-0.17216492,4.7908783,-0.022476196,-0.31280518
-0.17298889,4.798889,-0.021377563,-0.30670166
-0.17619324,4.8145294,-0.012954712,-0.28686523
-0.17985535,4.7813416,-0.0009613037,-0.27923584
-0.18260193,4.788971,0.012634277,-0.2670288
-0.18379211,4.7992706,0.017074585,-0.24719238
-0.18452454,4.783249,0.02293396,-0.23651123
-0.18443298,4.7855377,0.010437012,-0.27160645
-0.18521118,4.79393,0.0010070801,-0.20904541
-0.18635559,4.7836304,-0.035614014,-0.23651123
-0.18461609,4.7828674,-0.03703308,-0.21209717
-0.18177795,4.789734,-0.028701782,-0.21972656
-0.17857361,4.802704,-0.014968872,-0.2029419
-0.17523193,4.78096,0.0054473877,-0.19073486
-0.17289734,4.7870636,0.0055389404,-0.18920898
-0.17189026,4.7950745,-0.0059509277,-0.20904541
-0.17189026,4.783249,-0.0012817383,-0.16937256
-0.17536926,4.783249,0.008651733,-0.18463135
-0.17967224,4.7901154,0.020690918,-0.31585693
-0.1832428,4.802704,0.0101623535,-0.1739502
-0.1832428,4.7821045,-0.0002746582,-0.17242432
-0.17619324,4.789734,-0.0049438477,-0.17242432
-0.1665802,4.792404,-0.002105713,-0.16937256
-0.15751648,4.8194885,0.0054473877,-0.17242432
-0.15078735,4.79126,0.009384155,-0.13580322
-0.14131165,4.8030853,0.0016021729,-0.1296997
-0.13252258,4.7821045,-0.00077819824,-0.13580322
-0.121536255,4.791641,-0.010803223,-0.12664795
-0.10775757,4.793167,-0.021102905,-0.13580322
-0.09503174,4.8049927,-0.014785767,-0.13580322
-0.08454895,4.7828674,-0.015701294,-0.09613037
-0.07246399,4.7885895,-0.0096588135,-0.08392334
-0.058547974,4.796982,-0.003250122,-0.11138916
-0.04559326,4.804611,-0.0037994385,-0.103759766
-0.036209106,4.781723,0.007873535,-0.091552734
-0.029067993,4.7855377,-0.00022888184,-0.105285645
-0.022201538,4.7966003,-0.01020813,-0.07171631
-0.015701294,4.781723,-0.003616333,-0.04272461
-0.00920105,4.7813416,0.0053100586,-0.048828125
-0.002746582,4.7920227,0.008102417,-0.035095215
0.0057678223,4.79393,-0.0057678223,-0.062561035
0.01675415,4.783249,-0.00018310547,-0.047302246
0.027694702,4.7805786,0.0048065186,-0.047302246
0.039779663,4.7870636,0.0038909912,-0.05340576
0.050857544,4.802704,0.0012359619,-0.018310547
0.063949585,4.78096,-0.0023345947,-0.01373291
0.07356262,4.7813416,-0.005630493,0.0076293945
0.080062866,4.783249,-0.0015106201,-0.0015258789
0.085372925,4.79126,-0.010940552,-0.021362305
0.08981323,4.8072815,-0.017990112,-0.025939941
0.09159851,4.78096,-0.031311035,0.0045776367
0.090545654,4.7870636,-0.034194946,0.0015258789
0.092285156,4.8057556,-0.018127441,0.0076293945
0.095443726,4.7798157,-0.007095337,0.030517578
0.09928894,4.790497,-0.010437012,0.0289917
0.10267639,4.7927856,-0.0040740967,0.035095215
0.10368347,4.801941,0.01473999,0.022888184
0.10070801,4.781723,0.023666382,0.035095215
0.09892273,4.781723,0.008056641,0.04119873
0.10308838,4.7855377,-4.5776367e-05,0.064086914
0.11009216,4.79393,0.008834839,0.07476807
0.11357117,4.8103333,0.0035247803,0.050354004
0.112838745,4.7786713,0.006591797,-0.5477905
0.11590576,4.7908783,0.010482788,0.06713867
0.12071228,4.794693,0.013000488,0.07171631
0.12327576,4.808426,-0.0011444092,0.06866455
0.12446594,4.779434,0.0012817383,0.08392334
0.12506104,4.78096,0.0010986328,0.103759766
0.12409973,4.782486,-0.0079193115,0.11291504
0.1212616,4.7885895,0.0028839111,0.10223389
0.11824036,4.796219,-0.0096588135,0.105285645
0.11210632,4.8107147,-0.006866455,0.10223389
0.09965515,4.7798157,-0.004623413,0.105285645
0.08747864,4.7828674,-0.016067505,0.14801025
0.08226013,4.790497,-0.008377075,0.14801025
0.08074951,4.788208,-0.0006866455,0.16326904
0.08024597,4.811096,-0.0038452148,0.14190674
0.08244324,4.7798157,-0.009933472,-0.24871826
0.08454895,4.784012,-0.0069122314,0.13275146
0.08441162,4.7863007,-0.0073242188,0.14038086
0.08564758,4.79393,0.004348755,0.14801025
0.08665466,4.8072815,0.009063721,0.16326904
0.08720398,4.7790527,0.010437012,0.1663208
0.08555603,4.7901154,0.020187378,0.16174316
0.08592224,4.7885895,0.013595581,0.16937256
0.08532715,4.7992706,0.010482788,0.17852783
0.08454895,4.8080444,0.0054473877,0.18463135
0.08711243,4.78096,-0.01776123,0.19073486
0.09059143,4.779434,-0.0062713623,0.1876831
0.0929718,4.78096,-0.0015106201,0.20141602
0.09613037,4.7908783,-0.005264282,0.20141602
0.099105835,4.7851562,0.0001373291,0.22888184
0.10386658,4.7855377,-0.010894775,0.21362305
0.10551453,4.79393,0.0012359619,0.20904541
0.106796265,4.8049927,0.010482788,0.21362305
0.10688782,4.83284,0.0035247803,0.21362305
0.10734558,4.780197,0.004714966,0.26397705
0.107162476,4.780197,0.0025177002,0.25177002
0.10359192,4.7805786,0.0024261475,0.2670288
0.0978241,4.789734,-0.018356323,0.2746582
0.09063721,4.7870636,-0.01826477,0.27923584
0.08665466,4.7878265,-0.026229858,0.26245117
0.08454895,4.8030853,-0.014785767,0.2609253
0.08427429,4.7798157,-0.013595581,0.2822876
0.08377075,4.791641,0.0045318604,0.30059814
0.08711243,4.7958374,0.0016937256,0.27313232
0.09320068,4.781723,-0.008605957,0.2975464
0.09883118,4.77829,-0.011077881,0.28686523
0.1028595,4.784775,-0.0006866455,0.2746582
0.10240173,4.787445,0.01826477,0.2883911
0.09892273,4.800415,0.008972168,0.29907227
0.09590149,4.7821045,-0.011810303,-0.30670166
0.09269714,4.779434,-0.008926392,0.2883911
0.08647156,4.7893524,-0.028701782,0.34332275
0.08189392,4.793167,-0.018997192,0.3265381
0.07914734,4.8088074,-0.0024261475,0.32348633
0.07772827,4.779434,0.0044403076,0.30059814
0.075302124,4.7878265,0.010437012,0.31585693
0.07356262,4.802704,0.010574341,0.3250122
0.07090759,4.7805786,-0.009841919,0.3479004
0.065597534,4.791641,-0.0061798096,0.3555298
0.06349182,4.7821045,-0.0062713623,0.34942627
0.06472778,4.79126,-0.0025177002,0.3479004
0.06477356,4.7950745,-0.0001373291,0.38757324
0.0662384,4.783249,0.000869751,0.36468506
0.067337036,4.788208,-0.016983032,0.37078857
0.07054138,4.809189,-0.007827759,0.34942627
0.07598877,4.78096,0.004348755,0.37078857
0.07649231,4.7870636,0.015609741,0.34942627
0.07470703,4.814148,0.01524353,0.3540039
0.0743866,4.781723,0.0038909912,0.36468506
0.07777405,4.796219,0.0013275146,0.36315918
0.07965088,4.781723,-0.0012817383,0.3616333
0.07901001,4.789734,0.0024261475,0.37994385
0.07814026,4.8042297,-0.0004119873,0.39367676
0.079559326,4.7805786,-0.011306763,0.4196167
0.08299255,4.7901154,-0.012588501,0.4196167
0.08670044,4.7813416,-0.010482788,0.38452148
0.09008789,4.8553467,-0.005264282,0.3692627
0.09429932,4.8069,-0.00819397,0.4043579
0.09736633,4.7786713,-0.005859375,0.43792725
0.10038757,4.79126,-0.002243042,0.4043579
0.10404968,4.779434,-0.002243042,0.38909912
0.11009216,4.786682,-0.00022888184,0.40283203
0.11412048,4.803467,0.0124053955,0.41503906
0.11595154,4.779434,0.0066375732,0.4623413
