ch1,ch2,ch3,ch4
0.044906616,5.823517,0.016433716,-2.2949219
0.04508972,5.8181763,0.027053833,-2.2888184
0.045639038,5.8158875,0.01927185,-2.2872925
0.04234314,5.8223724,-0.0009613037,-2.2705078
0.037216187,5.816269,0.009887695,-2.2720337
0.033966064,5.823517,-0.0037078857,-2.241516
0.03515625,5.842972,0.0031585693,-2.2598267
0.03694153,5.8223724,-0.001373291,-2.2338867
0.036895752,5.829239,-0.008148193,-2.2109985
0.037902832,5.8120728,0.010482788,-2.1896362
0.041152954,5.817032,0.019546509,-2.2476196
0.04298401,5.837631,0.0076446533,-2.191162
0.039230347,5.819702,0.021469116,-2.178955
0.037765503,5.8288574,0.014144897,-2.1652222
0.034423828,5.810547,-0.017715454,-2.1469116
0.032913208,5.8216095,-0.023986816,-2.1713257
0.03337097,5.8094025,-0.011581421,-2.1377563
0.03327942,5.8208466,-0.024673462,-2.1133423
0.039138794,5.809784,-0.013412476,-2.1438599
0.04875183,5.8135986,0.0061798096,-2.1133423
0.05406189,5.836487,-0.003753662,-2.0935059
0.055526733,5.8166504,-0.0209198,-2.067566
0.053878784,5.829239,-0.0041656494,-2.067566
0.05026245,5.8116913,0.01625061,-2.0401
0.046463013,5.821991,0.01789856,-2.29187
0.046920776,5.795288,0.016708374,-2.0309448
0.04966736,5.8200836,-0.007736206,-2.0126343
0.052322388,5.807495,0.009384155,-2.0248413
0.052734375,5.8143616,-0.0158844,-1.9927979
0.05305481,5.8071136,-0.03492737,-2.0004272
0.052871704,5.8200836,-0.049118042,-1.9699097
0.05419922,5.8078766,-0.022888184,-1.9699097
0.05570984,5.834198,0.003616333,-1.9348145
0.056900024,5.8109283,0.025497437,-1.9454956
0.05621338,5.805969,0.007965088,-1.9378662
0.059005737,5.813217,-0.011489868,-1.902771
0.058914185,5.821991,0.0059051514,-1.902771
0.055252075,5.805588,0.009475708,-1.902771
0.049621582,5.812454,0.009567261,-1.8875122
0.046966553,5.804062,0.0020599365,-1.8478394
0.04499817,5.8086395,0.009292603,-1.8447876
0.043167114,5.8338165,-0.004257202,-1.8661499
0.040603638,5.8109283,-0.019454956,-1.8386841
0.037902832,5.8231354,-0.010940552,-1.8203735
0.036071777,5.803299,-0.008102417,-1.81427
0.03694153,5.8151245,-0.014602661,-1.8081665
0.03652954,5.802536,-0.0044403076,-1.7745972
0.035842896,5.812454,-0.012588501,-1.7776489
0.03904724,5.8013916,-0.0124053955,-1.7715454
0.042526245,5.806732,0.0065460205,-1.7440796
0.04559326,5.8021545,0.0066375732,-1.7501831
0.04664612,5.805969,0.011627197,-1.7440796
0.04866028,5.821228,0.020599365,-1.7196655
0.04902649,5.8071136,0.0035247803,-1.7074585
0.047332764,5.8185577,-0.0072784424,-1.701355
0.04206848,5.802536,-0.022613525,-1.9104004
0.034103394,5.8181763,-0.003982544,-1.675415
0.031814575,5.8078766,-0.024307251,-1.6525269
0.028289795,5.7998657,0.0053100586,-1.6372681
0.026870728,5.8078766,0.0070495605,-1.6357422
0.026046753,5.7964325,0.018630981,-1.6159058
0.02659607,5.8071136,0.0049438477,-1.6036987
0.027420044,5.7971954,0.003982544,-1.5975952
0.02911377,5.8101654,0.00018310547,-1.5808105
0.030670166,5.7949066,-0.006866455,-1.5777588
0.033920288,5.8021545,0.004989624,-1.5640259
0.036758423,5.8315277,0.009155273,-1.5518188
0.03337097,5.8044434,-9.1552734e-05,-1.5426636
0.02998352,5.817032,-0.007598877,-1.5213013
0.03300476,5.804062,-0.04298401,-1.5106201
0.039367676,5.7964325,-0.027740479,-1.4816284
0.0460968,5.800247,-0.02508545,-1.4968872
0.048934937,5.8315277,-0.015335083,-1.4465332
0.04975891,5.803299,-0.0051727295,-1.4663696
0.05204773,5.813217,0.005126953,-1.4419556
0.051956177,5.7956696,-0.0041656494,-1.4343262
0.0544281,5.810547,0.007095337,-1.4297485
0.057357788,5.7929993,0.011489868,-1.4083862
0.059143066,5.803299,-0.0059051514,-1.3824463
0.05882263,5.792618,0.005355835,-1.3946533
0.06138611,5.8071136,0.0030670166,-1.3717651
0.05973816,5.7941437,0.0076446533,-1.335144
0.055526733,5.812454,0.00077819824,-1.348877
0.049301147,5.8013916,0.0079193115,-1.3198853
0.046554565,5.8120728,0.00869751,-1.3122559
0.04916382,5.7914734,-0.01423645,-1.3122559
0.052368164,5.8078766,-0.007232666,-1.2634277
0.050582886,5.791092,-0.008377075,-1.2924194
0.04902649,5.7987213,-0.01423645,-1.260376
0.048202515,5.8151245,-0.008834839,-1.248169
0.042938232,5.7998657,0.0049438477,-1.2268066
0.043167114,5.8116913,-0.0039367676,-1.210022
0.04637146,5.7922363,0.0079193115,-1.2130737
0.048568726,5.8109283,0.010848999,-1.1901855
0.047058105,5.797577,-0.0055389404,-1.1901855
0.043899536,5.8216095,-0.0009613037,-1.1550903
0.042526245,5.7949066,-0.0011444092,-1.1657715
0.04486084,5.788803,0.006088257,-1.1611938
0.048843384,5.7949066,-0.009338379,-1.1428833
0.055160522,5.7876587,-0.015609741,-1.1123657
0.0602417,5.792618,-0.013687134,-1.1123657
0.06463623,5.8078766,-0.0076446533,-1.0971069
0.06852722,5.790329,-0.008743286,-1.0620117
0.06871033,5.8052063,0.02142334,-1.0635376
0.067337036,5.7949066,0.009017944,-1.0360718
0.06724548,5.805969,0.00032043457,-1.0421753
0.06770325,5.7907104,-0.004211426,-1.0284424
0.06871033,5.801773,-0.014877319,-0.9963989
0.068618774,5.7857513,-0.019180298,-0.9841919
0.06843567,5.7933807,-0.02279663,-0.9902954
0.0710907,5.786133,-0.02192688,-0.982666
0.07218933,5.7929993,-0.008102417,-0.93688965
0.07369995,5.804825,0.020874023,-0.9567261
0.074157715,5.7941437,0.002243042,-0.9048462
0.07662964,5.8174133,0.0034332275,-0.92163086
0.082351685,5.7899475,0.004714966,-0.8895874
0.08866882,5.804062,0.016799927,-0.89263916
0.09150696,5.7857513,0.016342163,-0.88653564
0.09370422,5.7998657,0.007095337,-0.84381104
0.100753784,5.7819366,0.012130737,-0.87127686
0.11375427,5.791092,0.010665894,-0.8407593
0.1299591,5.7819366,0.017166138,-0.8483887
0.1431427,5.787277,0.0048065186,-0.8163452
0.15449524,5.8109283,-0.019546509,-0.81329346
0.15357971,5.783844,-0.0234375,-0.7675171
0.14945984,5.7949066,-0.0209198,-0.77667236
0.14735413,5.780411,-0.0155181885,-0.7614136
0.14762878,5.7907104,-0.024032593,-0.74005127
0.15275574,5.796814,-0.029800415,-0.71258545
0.16168213,5.778885,-0.024124146,-0.7247925
0.1675415,5.789566,-0.015701294,-0.71868896
0.16419983,5.7979584,0.011123657,-0.69732666
0.15486145,5.778885,0.002380371,-0.66070557
0.1414032,5.7907104,0.0005950928,-0.66986084
0.13252258,5.778885,0.010482788,-0.66070557
0.12542725,5.783081,0.022018433,-0.6210327
0.12171936,5.81398,-0.015426636,-0.6362915
0.11860657,5.78804,-0.0062713623,-0.61187744
0.11325073,5.7998657,0.0079193115,-0.5706787
0.10899353,5.779648,0.008102417,-0.5874634
0.10661316,5.796051,-0.012496948,-0.57525635
0.103134155,5.7777405,-0.030944824,-0.53253174
0.1030426,5.789566,-0.0032958984,-0.55389404
0.10491943,5.7754517,-0.008285522,-0.52948
0.101119995,5.7949066,0.0021514893,-0.48980713
0.08784485,5.778122,-0.00050354004,-0.5065918
0.06990051,5.791855,-0.02357483,-0.48980713
0.049621582,5.777359,0.00077819824,-0.4852295
0.037857056,5.780792,0.016067505,-0.45013428
0.028198242,5.791855,0.013870239,-0.43182373
0.023666382,5.775833,-0.0006866455,-0.44403076
0.027145386,5.7876587,0.0046691895,-0.41656494
0.031906128,5.775833,-9.1552734e-05,-0.38757324
0.034469604,5.779648,-0.014419556,-0.4043579
0.034469604,5.7979584,-0.0024261475,-0.37994385
0.030532837,5.7849884,-0.015792847,-0.340271
0.028060913,5.775833,-0.0110321045,-0.3479004
0.028884888,5.779648,-0.013687134,-0.33721924
0.02760315,5.775833,-0.0041656494,-0.33569336
0.022567749,5.778885,-0.004348755,-0.3036499
0.017440796,5.7979584,-0.0029754639,-0.29449463
0.015838623,5.777359,-0.003616333,-0.30059814
0.013870239,5.7941437,-0.013000488,-0.2456665
0.010574341,5.7754517,-0.01020813,-0.2609253
0.0064086914,5.7949066,0.0024261475,-0.23651123
0.003479004,5.7762146,-0.0015106201,-0.23040771
-0.0041656494,5.789566,0.016342163,-0.2243042
-0.011489868,5.7735443,0.004623413,-0.20904541
-0.012863159,5.7849884,0.012771606,-0.16937256
-0.013961792,5.7724,0.006454468,-0.19683838
-0.016113281,5.7762146,0.009246826,-0.17242432
-0.016433716,5.771637,0.016983032,-0.14801025
-0.011672974,5.775833,-9.1552734e-05,-0.13275146
-0.009475708,5.7720184,-0.01222229,-0.13122559
-0.01020813,5.775833,-0.008926392,-0.10223389
-0.012771606,5.800247,-0.015335083,-0.10223389
-0.012496948,5.7754517,-0.027511597,-0.090026855
-0.008605957,5.790329,-0.018585205,-0.07324219
-0.0059051514,5.7727814,-0.015060425,-0.059509277
-0.003479004,5.7834625,-0.0132751465,-0.05645752
-0.0016021729,5.7689667,-0.005630493,-0.016784668
-0.0013275146,5.7762146,0.0026550293,-0.022888184
-0.0037994385,5.7884216,0.027786255,-0.23651123
-0.007736206,5.7682037,0.015563965,0.0061035156
-0.008331299,5.7769775,0.011947632,0.02746582
-0.009292603,5.768585,-0.011169434,0.04272461
-0.009567261,5.780792,-0.0008239746,0.064086914
-0.007095337,5.7689667,0.01121521,0.059509277
-0.00032043457,5.7769775,-0.001876831,0.0793457
0.004348755,5.766678,-0.04170227,0.05493164
0.008743286,5.7727814,-0.06413269,0.091552734
0.020828247,5.7979584,-0.034835815,0.11444092
0.042892456,5.775833,-0.019363403,0.09307861
0.075027466,5.7865143,0.01020813,0.13275146
0.11174011,5.826187,0.0058135986,0.14801025
0.14515686,5.799103,0.023025513,0.15106201
0.17884827,5.7712555,0.025497437,0.1876831
0.21986389,5.792618,0.022064209,0.17700195
0.25730896,5.769348,0.02229309,0.19683838
0.2771759,5.763626,0.016799927,0.2166748
0.27593994,5.7712555,0.016616821,0.23040771
0.26838684,5.8120728,0.0059051514,0.25482178
0.26916504,5.768585,0.0005950928,0.2456665
0.2785492,5.764389,0.0072784424,0.29144287
0.29599,5.7704926,0.014602661,0.26397705
0.32112122,5.7956696,0.02911377,0.2883911
0.35261536,5.7762146,0.02293396,0.29907227
0.39692688,5.793762,0.022888184,0.30670166
0.4646759,5.762863,0.015701294,0.35247803
0.562088,5.7735443,0.021469116,0.32806396
0.667923,5.7613373,0.0115356445,0.34332275
0.7372284,5.7682037,-0.003112793,0.3768921
0.6956177,5.7876587,-0.01689148,0.3692627
0.58680725,5.7662964,-0.028656006,0.36773682
0.48646545,5.78804,-0.022750854,0.42114258
0.39317322,5.7712555,-0.029937744,0.3982544
0.31828308,5.788803,-0.03263855,0.41351318
0.29681396,5.766678,-0.0066375732,0.44708252
0.33952332,5.7785034,-0.00920105,0.440979
0.3980255,5.7621,-0.020736694,0.4486084
0.4282837,5.7712555,-0.04119873,0.46539307
0.4232483,5.777359,-0.03904724,0.4852295
0.3970642,5.764389,-0.043762207,0.491333
0.3592987,5.775833,-0.05104065,0.50201416
0.32286072,5.7949066,-0.021148682,0.5142212
0.29589844,5.7704926,-0.008972168,0.17852783
0.27470398,5.784607,0.005630493,0.5508423
0.26696777,5.7624817,0.0012817383,0.55999756
0.25263977,5.7697296,0.0064086914,0.25177002
0.22343445,5.7979584,0.03437805,0.5554199
0.18278503,5.7746887,0.022888184,0.5859375
0.13737488,5.779648,-0.018722534,0.53863525
0.08866882,5.763626,-0.043899536,0.59661865
0.039733887,5.7704926,-0.0062713623,0.61187744
0.004211426,5.7792664,0.01725769,0.6454468
-0.022384644,5.7632446,0.018173218,0.630188
-0.03703308,5.7697296,0.014144897,0.67749023
-0.038406372,5.7617188,-0.0012359619,0.6530762
-0.041931152,5.7735443,-0.0028839111,0.29144287
-0.049621582,5.7613373,-0.003479004,0.69122314
-0.055847168,5.7689667,0.010848999,0.6790161
-0.062942505,5.7613373,-0.003112793,0.6881714
-0.06820679,5.768585,-0.007827759,0.730896
-0.07745361,5.7613373,-0.0026550293,0.70648193
-0.08747864,5.766678,0.011077881,0.72631836
-0.093566895,5.7613373,0.0012817383,0.76293945
-0.09599304,5.763626,-0.008102417,0.74920654
-0.09613037,5.777359,0.0005950928,0.7507324
-0.09713745,5.7582855,-0.009384155,0.76293945
-0.097961426,5.7647705,-0.020462036,0.7797241
-0.09791565,5.788803,0.0137786865,0.80718994
-0.09736633,5.7640076,0.004257202,0.8041382
-0.09388733,5.77507,-0.007507324,0.8117676
-0.08985901,5.762863,-0.0028839111,0.8392334
-0.09132385,5.775833,-0.0061798096,0.8255005
-0.09269714,5.764389,0.010070801,0.85601807
-0.09288025,5.7842255,0.0027923584,0.8407593
-0.09535217,5.7590485,0.0041656494,0.87127686
-0.09869385,5.7743073,0.0051727295,0.8621216
-0.10116577,5.7567596,0.020462036,0.8773804
-0.10432434,5.7655334,0.0076446533,0.9109497
-0.10340881,5.755615,-0.026229858,0.9246826
-0.101989746,5.763626,-0.034835815,0.9399414
-0.103500366,5.775833,-0.008743286,0.9094238
-0.10675049,5.7559967,-0.016021729,0.9185791
-0.1096344,5.765152,0.0011444092,0.8041382
-0.10661316,5.752945,0.022155762,0.93536377
-0.10107422,5.7655334,0.001876831,0.9414673
-0.09892273,5.7567596,-0.013046265,0.98724365
-0.09649658,5.7819366,-0.01222229,0.9780884
-0.0953064,5.7590485,-0.0027923584,0.98724365
-0.09384155,5.752945,0.012313843,1.0070801
-0.09489441,5.765915,-0.012268066,0.9979248
-0.0945282,5.752945,-0.003616333,1.0269165
-0.090545654,5.765152,-0.013595581,1.0147095
-0.088760376,5.7533264,0.010437012,1.0345459
-0.09022522,5.7697296,0.023117065,1.0269165
-0.09233093,5.751419,0.027832031,1.0574341
-0.091049194,5.760956,-0.014465332,1.0360718
-0.09095764,5.749893,-0.02178955,1.0940552
-0.088760376,5.763626,0.003616333,1.0635376
-0.08596802,5.752182,-0.0031585693,1.0910034
-0.08404541,5.7502747,-0.021331787,1.0665894
-0.08189392,5.757141,-0.038864136,1.0879517
-0.07914734,5.7491302,-0.028701782,1.0818481
-0.07521057,5.7559967,-0.0110321045,1.121521
-0.071502686,5.7491302,-0.0045318604,1.1123657
-0.07406616,5.753708,0.0158844,1.109314
-0.07484436,5.747986,0.030166626,1.109314
-0.07493591,5.754471,0.01121521,1.121521
-0.07347107,5.748749,0.0011444092,1.1581421
-0.07292175,5.7575226,-0.005584717,1.1413574
-0.072143555,5.747223,0.0021514893,1.1489868
-0.06939697,5.757141,0.0035705566,1.1611938
-0.0627594,5.7460785,-0.011810303,0.71868896
-0.062072754,5.7540894,-0.010894775,1.1795044
-0.06440735,5.747986,-0.007369995,1.197815
-0.06427002,5.749893,-0.009567261,1.1672974
-0.0627594,5.7559967,-0.003250122,1.1886597
-0.05987549,5.7468414,-0.0061798096,1.2268066
-0.06060791,5.7525635,0.003616333,1.2130737
-0.066970825,5.765152,0.017349243,1.2466431
-0.064956665,5.7453156,0.011352539,1.2268066
-0.057678223,5.756378,0.008102417,1.222229
-0.051315308,5.7437897,-0.010253906,1.2557983
-0.04664612,5.753708,-0.009567261,1.234436
-0.042160034,5.744171,-0.0024719238,1.2771606
-0.03227234,5.751419,0.0028839111,1.2588501
-0.023117065,5.7430267,-0.019454956,1.28479
-0.02178955,5.747986,-0.0065460205,1.2588501
-0.02558899,5.7720184,-0.009567261,1.2664795
-0.029663086,5.7445526,-0.007873535,1.2924194
-0.031402588,5.7510376,0.006454468,1.2680054
-0.033096313,5.741501,-0.0040740967,1.3076782
-0.036392212,5.7468414,0.0048980713,1.3259888
-0.03565979,5.7621,-0.00064086914,1.2878418
-0.032180786,5.744934,0.0014190674,1.3076782
-0.02947998,5.7605743,0.031082153,1.2390137
-0.028884888,5.7476044,0.026046753,1.3198853
-0.029342651,5.7720184,-0.021194458,1.3137817
-0.028244019,5.7460785,-0.030441284,1.3504028
-0.02911377,5.739975,-0.024673462,1.3214111
-0.03300476,5.7445526,-0.043899536,1.3290405
-0.033920288,5.765152,-0.0209198,1.3534546
-0.033187866,5.7483673,-0.032043457,1.0223389
-0.031906128,5.75943,-0.010665894,1.3504028
-0.0317688,5.7418823,0.0018310547,1.3412476
-0.032684326,5.7510376,0.020370483,1.3565063
-0.035110474,5.7403564,0.028793335,1.373291
-0.034194946,5.747223,0.02508545,1.3687134
-0.032409668,5.7662964,0.03401184,1.3565063
-0.034194946,5.7403564,0.014831543,1.3778687
-0.03529358,5.7460785,0.0029754639,1.4022827
-0.034973145,5.767441,-0.0209198,1.4144897
-0.03479004,5.7403564,-0.043899536,1.4053345
-0.034973145,5.747986,-0.043762207,0.9384155
-0.03593445,5.736923,-0.031036377,1.3870239
-0.03753662,5.7453156,-0.006454468,1.4343262
-0.037765503,5.7533264,0.0035247803,0.8255005
-0.0385437,5.736923,0.03465271,1.4022827
-0.039596558,5.7460785,0.012680054,1.435852
-0.039230347,5.7361603,0.013870239,1.411438
-0.038772583,5.7430267,-0.013870239,1.4389038
-0.04069519,5.736923,-0.010803223,1.4144897
-0.045181274,5.739975,0.0027923584,1.423645
-0.051132202,5.7468414,-0.00091552734,1.4450073
-0.054748535,5.735779,0.009567261,1.4419556
-0.0594635,5.744934,-0.0015106201,1.4221191
-0.064315796,5.751419,0.0059509277,1.4633179
-0.06756592,5.7338715,0.006729126,1.4266968
-0.069992065,5.741501,-0.00050354004,1.4297485
-0.069992065,5.768585,-0.012771606,1.4709473
-0.07035828,5.7430267,-0.0065460205,1.4480591
-0.073013306,5.767441,-0.0066375732,1.4602661
-0.07722473,5.737686,0.003616333,1.4099121
-0.07914734,5.751419,0.003112793,1.4572144
-0.07649231,5.7353973,0.007965088,1.4846802
-0.07589722,5.752182,-0.017486572,1.4602661
-0.0753479,5.740738,-0.021331787,1.4923096
-0.07044983,5.7495117,-0.022476196,1.4846802
-0.070999146,5.731964,-0.0055389404,1.3778687
-0.07585144,5.742264,0.0037994385,1.4541626
-0.07951355,5.7308197,0.0005950928,1.473999
-0.0786438,5.717087,0.019180298,1.4663696
-0.073013306,5.765152,0.0050811768,1.4709473
-0.07337952,5.739975,0.0096588135,1.499939
-0.07658386,5.757141,-0.009841919,1.4633179
-0.07246399,5.736923,-0.020370483,1.4877319
-0.06788635,5.730057,-0.013870239,1.4785767
-0.07044983,5.7361603,-0.028884888,1.499939
-0.073791504,5.7224274,-0.014923096,0.9109497
-0.07337952,5.737686,0.00077819824,1.4968872
-0.06871033,5.752945,0.0020141602,1.4816284
-0.065963745,5.7346344,-0.00091552734,1.4755249
-0.06239319,5.750656,-0.0110321045,1.5151978
-0.05996704,5.7315826,0.004623413,1.4755249
-0.05836487,5.7468414,0.016342163,1.4785767
-0.05557251,5.7281494,0.01689148,1.5136719
-0.055664062,5.7361603,-0.0045318604,1.4877319
-0.054977417,5.727005,-0.014053345,1.4785767
-0.052139282,5.7346344,-0.004623413,1.4846802
-0.046051025,5.727005,-0.015197754,1.499939
-0.040512085,5.7315826,-0.011581421,1.4953613
-0.033325195,5.7491302,-0.007095337,1.4755249
-0.023117065,5.7338715,0.009109497,1.3168335
-0.013183594,5.726242,0.00050354004,1.4877319
-0.003479004,5.7380676,0.015975952,1.4801025
0.006454468,5.724716,0.017074585,1.4709473
0.015609741,5.734253,-0.0076446533,1.5167236
0.022567749,5.726242,-0.012680054,1.4724731
0.027282715,5.7353973,-0.00050354004,1.499939
0.027786255,5.725479,0.017349243,1.1642456
0.031951904,5.7331085,-0.012084961,1.5197754
0.036895752,5.724716,0.0017852783,1.4846802
0.040145874,5.7460785,0.0064086914,1.4785767
0.04307556,5.7308197,-0.015151978,1.5045166
0.045959473,5.7445526,0.0033416748,1.4755249
0.051452637,5.729294,-0.009613037,1.4831543
0.059646606,5.7430267,-0.0041656494,1.5151978
0.06390381,5.724716,-0.009109497,1.4785767
0.06678772,5.7437897,-0.011306763,1.524353
0.06903076,5.723572,-0.024307251,1.4724731
0.07246399,5.739212,-0.030166626,1.4877319
0.079696655,5.7216644,-0.0234375,1.3336182
0.08779907,5.73349,0.005355835,1.4785767
0.09114075,5.7224274,0.0021514893,1.4663696
0.090545654,5.7266235,0.02494812,1.5151978
0.09251404,5.7231903,0.019729614,1.4709473
0.09590149,5.726242,0.015426636,1.4663696
0.09965515,5.7582855,0.015151978,1.4724731
0.10038757,5.732727,-0.0023345947,1.0223389
0.09942627,5.7453156,-0.020462036,1.4541626
0.102493286,5.7308197,-0.015151978,1.449585
0.10601807,5.752182,0.008377075,1.4633179
0.10899353,5.72052,0.0065460205,1.4877319
0.10862732,5.735779,-0.012954712,1.4511108
0.107162476,5.719757,-0.047286987,1.4846802
0.10606384,5.7388306,-0.023849487,1.4480591
0.106155396,5.7216644,-0.00077819824,1.473999
0.104278564,5.739212,0.014144897,1.435852
0.10359192,5.7216644,0.02192688,1.4465332
0.102493286,5.7430267,0.014465332,1.4419556
0.09727478,5.7273865,0.013504028,1.4694214
0.093566895,5.736923,0.0064086914,1.4297485
0.09402466,5.7193756,0.0004119873,1.423645
0.097595215,5.744934,-0.004714966,0.91552734
0.09663391,5.7281494,-0.016616821,1.3290405
0.087020874,5.7266235,-0.01725769,1.423645
0.07823181,5.7186127,-0.01222229,0.9460449
0.07539368,5.7430267,0.008651733,1.4297485
0.07489014,5.725479,0.0051727295,1.4022827
0.066604614,5.739212,0.02961731,1.4328003
0.059921265,5.7178497,0.02961731,1.1001587
0.05744934,5.7331085,0.024993896,1.411438
0.055480957,5.716324,-0.01524353,1.4053345
0.055618286,5.727768,-0.013504028,1.3870239
0.060287476,5.714035,-0.035202026,1.4144897
0.0627594,5.7224274,-0.025314331,1.3748169
0.06436157,5.7151794,-0.005630493,1.4022827
0.06349182,5.7216644,0.018493652,1.3702393
0.0652771,5.7453156,0.01725769,1.3824463
0.07026672,5.72052,0.021240234,1.3717651
0.07054138,5.731964,0.02178955,1.3687134
0.066970825,5.714035,0.011306763,1.3900757
0.06491089,5.7243347,-0.034194946,1.335144
0.063583374,5.732727,-0.02545166,1.348877
0.063583374,5.712509,-0.046920776,1.348877
0.06321716,5.719757,-0.038589478,1.348877
0.059280396,5.743408,-0.0030670166,1.3381958
0.05291748,5.714798,0.003250122,1.3320923
0.048934937,5.7216644,-0.014465332,1.3412476
0.043762207,5.713272,0.003479004,1.3275146
0.0410614,5.7186127,0.035202026,1.3412476
0.039779663,5.712509,0.039505005,1.3168335
0.04069519,5.727005,0.027511597,1.2893677
0.043258667,5.7109833,-0.023849487,1.2832642
0.045822144,5.7174683,-0.0234375,1.2924194
0.04710388,5.711746,-0.037216187,1.3122559
0.048843384,5.715561,-0.0055389404,1.2802124
0.050582886,5.7380676,-0.0017852783,1.2954712
0.052230835,5.7186127,0.010482788,1.2756348
0.05305481,5.737686,0.010665894,1.272583
0.05378723,5.714798,0.00077819824,1.2756348
